,accuracy,beta0,beta1,derivaive_old,derivativeX0,derivativeX0M,derivativeX1,derivativeX1M,logloss,loglossM
906,1.0,-1.2429263579283023,0.11764580871294941,-0.14622511366195107,-1.2429266733907531,-0.17756095334153615,0.11764582640327695,0.016806546629039566,2.2558129499304185,0.32225899284720266
907,1.0,-1.2429263610829269,0.11764580888985268,-0.146225113619575,-1.2429266711615714,-0.17756095302308164,0.11764582627825504,0.01680654661117929,2.255812945988639,0.32225899228409133
908,1.0,-1.2429263641837134,0.1176458090637367,-0.14622511357792176,-1.2429266689704324,-0.17756095271006175,0.11764582615539668,0.016806546593628097,2.255812942114132,0.3222589917305903
909,1.0,-1.2429263672315807,0.1176458092346533,-0.14622511353697978,-1.2429266668166898,-0.17756095240238426,0.11764582603460477,0.016806546576372112,2.255812938305749,0.32225899118653556
910,1.0,-1.2429263702274318,0.11764580940265282,-0.14622511349673614,-1.2429266646997021,-0.17756095209995745,0.11764582591590508,0.016806546559415013,2.2558129345623614,0.32225899065176594
911,1.0,-1.2429263731721545,0.11764580956778534,-0.14622511345717973,-1.2429266626188458,-0.17756095180269224,0.11764582579920012,0.016806546542742874,2.2558129308828603,0.3222589901261229
912,1.0,-1.2429263760666214,0.11764580973009948,-0.14622511341829797,-1.2429266605735005,-0.17756095151050008,0.11764582568451429,0.016806546526359184,2.2558129272661542,0.3222589896094506
913,1.0,-1.2429263789116902,0.11764580988964363,-0.14622511338008004,-1.2429266585630627,-0.17756095122329468,0.11764582557176759,0.016806546510252512,2.255812923711172,0.322258989101596
914,1.0,-1.242926381708204,0.11764581004646486,-0.14622511334251426,-1.2429266565869352,-0.17756095094099075,0.11764582546095934,0.016806546494422762,2.255812920216862,0.32225898860240887
915,1.0,-1.2429263844569913,0.11764581020060981,-0.14622511330558977,-1.2429266546445343,-0.1775609506635049,0.11764582535202078,0.016806546478860113,2.2558129167821863,0.3222589881117409
916,1.0,-1.2429263871588667,0.11764581035212392,-0.14622511326929508,-1.2429266527352816,-0.1775609503907545,0.11764582524497065,0.016806546463567235,2.255812913406128,0.3222589876294469
917,1.0,-1.2429263898146308,0.11764581050105238,-0.14622511323362025,-1.2429266508586143,-0.17756095012265918,0.11764582513971875,0.01680654644853125,2.2558129100876876,0.3222589871553839
918,1.0,-1.2429263924250706,0.11764581064743905,-0.14622511319855389,-1.2429266490139739,-0.17756094985913912,0.11764582503628465,0.01680654643375495,2.2558129068258803,0.3222589866894115
919,1.0,-1.2429263949909597,0.11764581079132751,-0.14622511316408626,-1.2429266472008156,-0.1775609496001165,0.11764582493460297,0.016806546419228997,2.2558129036197405,0.3222589862313915
920,1.0,-1.2429263975130582,0.11764581093276026,-0.1462251131302067,-1.2429266454186012,-0.17756094934551445,0.11764582483466132,0.016806546404951616,2.2558129004683183,0.32225898578118833
921,1.0,-1.2429263999921136,0.11764581107177927,-0.14622511309690536,-1.2429266436668027,-0.17756094909525752,0.11764582473642547,0.016806546390917925,2.2558128973706792,0.3222589853386685
922,1.0,-1.2429264024288604,0.11764581120842572,-0.14622511306417238,-1.242926641944901,-0.17756094884927157,0.11764582463987429,0.0168065463771249,2.255812894325906,0.32225898490370086
923,1.0,-1.242926404824021,0.11764581134274021,-0.1462251130319982,-1.2429266402523866,-0.1775609486074838,0.11764582454494354,0.016806546363563362,2.2558128913330955,0.3222589844761565
924,1.0,-1.2429264071783046,0.11764581147476225,-0.1462251130003727,-1.2429266385887558,-0.17756094836982225,0.11764582445166993,0.016806546350238562,2.255812888391362,0.32225898405590886
925,1.0,-1.242926409492409,0.11764581160453132,-0.14622511296928736,-1.242926636953519,-0.177560948136217,0.11764582435995927,0.01680654633713704,2.2558128854998327,0.32225898364283323
926,1.0,-1.2429264117670202,0.11764581173208559,-0.14622511293873228,-1.2429266353461883,-0.17756094790659832,0.11764582426982997,0.016806546324261425,2.255812882657652,0.3222589832368074
927,1.0,-1.242926414002812,0.11764581185746303,-0.1462251129086988,-1.2429266337662896,-0.17756094768089853,0.11764582418123161,0.016806546311604515,2.2558128798639765,0.32225898283771093
928,1.0,-1.2429264162004467,0.11764581198070072,-0.14622511287917783,-1.2429266322133543,-0.17756094745905063,0.11764582409414567,0.016806546299163668,2.2558128771179793,0.3222589824454256
929,1.0,-1.2429264183605757,0.11764581210183517,-0.14622511285016068,-1.2429266306869218,-0.17756094724098884,0.1176458240085479,0.016806546286935415,2.2558128744188464,0.3222589820598352
930,1.0,-1.2429264204838393,0.1176458122209023,-0.14622511282163875,-1.24292662918654,-0.17756094702664857,0.11764582392441493,0.016806546274916418,2.255812871765778,0.3222589816808254
931,1.0,-1.2429264225708663,0.11764581233793743,-0.1462251127936037,-1.242926627711765,-0.17756094681596643,0.11764582384169808,0.016806546263099725,2.255812869157988,0.322258981308284
932,1.0,-1.2429264246222753,0.11764581245297503,-0.14622511276604672,-1.2429266262621568,-0.17756094660887953,0.1176458237604313,0.016806546251490185,2.2558128665947033,0.3222589809421005
933,1.0,-1.2429264266386741,0.1176458125660496,-0.1462251127389606,-1.2429266248372914,-0.17756094640532735,0.11764582368050439,0.016806546240072055,2.255812864075165,0.3222589805821664
934,1.0,-1.2429264286206603,0.11764581267719415,-0.1462251127123362,-1.2429266234367404,-0.17756094620524862,0.11764582360198725,0.016806546228855322,2.255812861598626,0.3222589802283751
935,1.0,-1.242926430568821,0.11764581278644208,-0.1462251126861667,-1.2429266220600943,-0.1775609460085849,0.11764582352476421,0.01680654621782346,2.2558128591643523,0.32225897988062174
936,1.0,-1.2429264324837337,0.11764581289382531,-0.14622511266044325,-1.24292662070694,-0.17756094581527715,0.11764582344890674,0.016806546206986676,2.2558128567716227,0.3222589795388032
937,1.0,-1.2429264343659658,0.11764581299937613,-0.14622511263515936,-1.2429266193768813,-0.17756094562526875,0.11764582337430601,0.01680654619632943,2.2558128544197293,0.3222589792028185
938,1.0,-1.242926436216075,0.11764581310312543,-0.14622511261030663,-1.242926618069521,-0.177560945438503,0.11764582330099782,0.016806546185856832,2.255812852107973,0.3222589788725676
939,1.0,-1.2429264380346094,0.11764581320510414,-0.14622511258587814,-1.2429266167844728,-0.1775609452549247,0.11764582322893533,0.01680654617556219,2.2558128498356713,0.32225897854795305
940,1.0,-1.242926439822108,0.11764581330534246,-0.1462251125618666,-1.2429266155213556,-0.17756094507447936,0.11764582315810103,0.016806546165443005,2.255812847602149,0.32225897822887845
941,1.0,-1.2429264415791006,0.11764581340387005,-0.14622511253826476,-1.2429266142797957,-0.17756094489711366,0.11764582308847464,0.016806546155496378,2.2558128454067448,0.32225897791524927
942,1.0,-1.2429264433061076,0.1176458135007161,-0.14622511251506567,-1.2429266130594236,-0.1775609447227748,0.11764582302005373,0.01680654614572196,2.255812843248809,0.32225897760697275
943,1.0,-1.2429264450036408,0.11764581359590948,-0.14622511249226286,-1.2429266118598807,-0.17756094455141153,0.1176458229527629,0.016806546136108984,2.2558128411277005,0.3222589773039572
944,1.0,-1.2429264466722032,0.117645813689478,-0.1462251124698486,-1.242926610680807,-0.17756094438297243,0.11764582288667347,0.016806546126667637,2.255812839042792,0.3222589770061131
945,1.0,-1.2429264483122893,0.11764581378144996,-0.14622511244781763,-1.2429266095218594,-0.17756094421740848,0.11764582282165059,0.016806546117378657,2.2558128369934654,0.3222589767133522
946,1.0,-1.242926449924385,0.11764581387185197,-0.14622511242616185,-1.242926608382687,-0.17756094405466957,0.11764582275779331,0.016806546108256187,2.2558128349791127,0.32225897642558754
947,1.0,-1.2429264515089682,0.11764581396071139,-0.1462251124048763,-1.242926607262959,-0.17756094389470842,0.1176458226949881,0.016806546099284014,2.2558128329991383,0.322258976142734
948,1.0,-1.242926453066508,0.11764581404805416,-0.14622511238395364,-1.2429266061623396,-0.17756094373747708,0.11764582263327723,0.016806546090468177,2.255812831052955,0.32225897586470786
949,1.0,-1.2429264545974663,0.11764581413390639,-0.14622511236338828,-1.2429266050805041,-0.17756094358292915,0.11764582257260528,0.016806546081800756,2.255812829139986,0.3222589755914266
950,1.0,-1.2429264561022968,0.11764581421829337,-0.14622511234317376,-1.2429266040171314,-0.17756094343101878,0.11764582251297726,0.016806546073282465,2.255812827259665,0.3222589753228093
951,1.0,-1.2429264575814452,0.11764581430124021,-0.14622511232330432,-1.242926602971907,-0.177560943281701,0.11764582245435753,0.01680654606490822,2.2558128254114336,0.3222589750587762
952,1.0,-1.2429264590353497,0.11764581438277139,-0.14622511230377383,-1.2429266019445204,-0.17756094313493148,0.11764582239675059,0.016806546056678657,2.255812823594745,0.3222589747992493
953,1.0,-1.2429264604644414,0.11764581446291118,-0.1462251122845768,-1.2429266009346682,-0.17756094299066688,0.1176458223401121,0.01680654604858744,2.2558128218090605,0.3222589745441515
954,1.0,-1.2429264618691438,0.11764581454168319,-0.14622511226570717,-1.2429265999420491,-0.17756094284886417,0.11764582228446283,0.016806546040637547,2.2558128200538516,0.3222589742934074
955,1.0,-1.2429264632498729,0.11764581461911099,-0.14622511224715992,-1.2429265989663723,-0.17756094270948175,0.11764582222973566,0.01680654603281938,2.2558128183285975,0.3222589740469425
956,1.0,-1.242926464607038,0.11764581469521723,-0.14622511222892892,-1.2429265980073454,-0.17756094257247793,0.11764582217596688,0.016806546025138126,2.2558128166327873,0.3222589738046839
957,1.0,-1.242926465941041,0.11764581477002473,-0.14622511221100926,-1.2429265970646863,-0.17756094243781234,0.11764582212310042,0.016806546017585775,2.255812814965919,0.32225897356655986
958,1.0,-1.2429264672522775,0.11764581484355548,-0.14622511219339532,-1.242926596138115,-0.177560942305445,0.11764582207113913,0.016806546010162734,2.2558128133274975,0.32225897333249964
959,1.0,-1.2429264685411359,0.11764581491583131,-0.14622511217608197,-1.2429265952273567,-0.17756094217533666,0.11764582202006832,0.016806546002866903,2.2558128117170377,0.32225897310243395
960,1.0,-1.242926469807998,0.11764581498687368,-0.14622511215906417,-1.242926594332142,-0.17756094204744885,0.11764582196986366,0.016806545995694807,2.2558128101340635,0.3222589728762948
961,1.0,-1.2429264710532395,0.11764581505670359,-0.14622511214233672,-1.2429265934522051,-0.1775609419217436,0.11764582192052075,0.01680654598864582,2.255812808578104,0.3222589726540149
962,1.0,-1.242926472277229,0.11764581512534177,-0.1462251121258948,-1.2429265925872857,-0.17756094179818366,0.11764582187202202,0.016806545981717432,2.255812807048701,0.3222589724355287
963,1.0,-1.2429264734803296,0.11764581519280856,-0.14622511210973355,-1.2429265917371277,-0.17756094167673253,0.11764582182433689,0.01680654597490527,2.2558128055453976,0.3222589722207711
964,1.0,-1.2429264746628976,0.11764581525912385,-0.14622511209384784,-1.2429265909014777,-0.17756094155735397,0.11764582177749007,0.016806545968212867,2.2558128040677508,0.3222589720096787
965,1.0,-1.2429264758252834,0.11764581532430751,-0.14622511207823363,-1.2429265900800905,-0.17756094144001294,0.11764582173141952,0.01680654596163136,2.2558128026153224,0.32225897180218893
966,1.0,-1.2429264769678314,0.11764581538837864,-0.14622511206288566,-1.2429265892727208,-0.1775609413246744,0.11764582168614701,0.01680654595516386,2.255812801187681,0.32225897159824013
967,1.0,-1.2429264780908804,0.11764581545135631,-0.14622511204779964,-1.24292658847913,-0.1775609412113043,0.11764582164164582,0.016806545948806546,2.2558127997844046,0.3222589713977721
968,1.0,-1.242926479194763,0.11764581551325921,-0.14622511203297114,-1.2429265876990834,-0.17756094109986906,0.1176458215979027,0.016806545942557528,2.255812798405077,0.3222589712007253
969,1.0,-1.2429264802798061,0.11764581557410565,-0.14622511201839578,-1.2429265869323494,-0.17756094099033562,0.11764582155489511,0.016806545936413588,2.2558127970492894,0.3222589710070413
970,1.0,-1.2429264813463317,0.11764581563391355,-0.14622511200406882,-1.2429265861786993,-0.17756094088267133,0.11764582151265057,0.01680654593037865,2.2558127957166403,0.3222589708166629
971,1.0,-1.2429264823946553,0.11764581569270091,-0.1462251119899868,-1.2429265854379135,-0.17756094077684478,0.11764582147109287,0.016806545924441838,2.2558127944067348,0.3222589706295335
972,1.0,-1.242926483425088,0.11764581575048483,-0.14622511197614474,-1.2429265847097681,-0.17756094067282402,0.11764582143027964,0.016806545918611377,2.2558127931191847,0.3222589704455978
973,1.0,-1.2429264844379346,0.11764581580728277,-0.14622511196253937,-1.2429265839940515,-0.17756094057057878,0.11764582139012211,0.016806545912874588,2.2558127918536086,0.3222589702648012
974,1.0,-1.2429264854334958,0.11764581586311117,-0.14622511194916568,-1.2429265832905476,-0.17756094047007823,0.11764582135069179,0.016806545907241684,2.2558127906096317,0.32225897008709026
975,1.0,-1.2429264864120664,0.11764581591798698,-0.14622511193602075,-1.2429265825990523,-0.1775609403712932,0.11764582131189635,0.016806545901699478,2.255812789386884,0.322258969912412
976,1.0,-1.2429264873739363,0.11764581597192607,-0.14622511192309967,-1.2429265819193562,-0.17756094027419375,0.11764582127379561,0.016806545896256516,2.255812788185005,0.322258969740715
977,1.0,-1.2429264883193905,0.11764581602494477,-0.1462251119103995,-1.2429265812512618,-0.17756094017875168,0.11764582123631576,0.01680654589090225,2.255812787003637,0.32225896957194816
978,1.0,-1.242926489248709,0.11764581607705848,-0.14622511189791573,-1.2429265805945677,-0.17756094008493825,0.11764582119950413,0.016806545885643447,2.2558127858424313,0.32225896940606163
979,1.0,-1.2429264901621677,0.11764581612828294,-0.1462251118856453,-1.2429265799490823,-0.17756093999272604,0.1176458211632975,0.01680654588047107,2.255812784701042,0.322258969243006
980,1.0,-1.2429264910600368,0.11764581617863308,-0.14622511187358408,-1.2429265793146123,-0.17756093990208746,0.11764582112772534,0.016806545875389333,2.255812783579134,0.32225896908273344
981,1.0,-1.2429264919425826,0.117645816228124,-0.14622511186172887,-1.2429265786909707,-0.1775609398129958,0.11764582109274846,0.016806545870392636,2.255812782476372,0.32225896892519595
982,1.0,-1.2429264928100665,0.11764581627677025,-0.14622511185007586,-1.2429265780779724,-0.1775609397254246,0.11764582105837135,0.01680654586548162,2.2558127813924305,0.3222589687703472
983,1.0,-1.2429264936627455,0.11764581632458626,-0.1462251118386217,-1.2429265774754357,-0.17756093963934796,0.11764582102458682,0.016806545860655258,2.2558127803269876,0.3222589686181411
984,1.0,-1.2429264945008724,0.11764581637158626,-0.14622511182736314,-1.242926576883182,-0.1775609395547403,0.11764582099137544,0.016806545855910775,2.255812779279728,0.3222589684685326
985,1.0,-1.2429264953246955,0.11764581641778415,-0.14622511181629672,-1.2429265763010366,-0.17756093947157667,0.11764582095872284,0.016806545851246118,2.2558127782503417,0.3222589683214774
986,1.0,-1.2429264961344588,0.11764581646319354,-0.14622511180541897,-1.242926575728825,-0.17756093938983214,0.11764582092664524,0.016806545846663606,2.255812777238522,0.3222589681769317
987,1.0,-1.2429264969304026,0.11764581650782806,-0.14622511179472716,-1.2429265751663803,-0.17756093930948288,0.11764582089509718,0.01680654584215674,2.255812776243972,0.32225896803485315
988,1.0,-1.2429264977127623,0.11764581655170075,-0.1462251117842176,-1.242926574613534,-0.17756093923050487,0.117645820864095,0.01680654583772786,2.2558127752663943,0.3222589678951992
989,1.0,-1.24292649848177,0.1176458165948247,-0.14622511177388747,-1.2429265740701227,-0.17756093915287469,0.11764582083362438,0.01680654583337491,2.2558127743055016,0.3222589677579288
990,1.0,-1.2429264992376536,0.1176458166372127,-0.1462251117637336,-1.2429265735359853,-0.17756093907656934,0.11764582080367067,0.01680654582909581,2.255812773361007,0.322258967623001
991,1.0,-1.2429264999806369,0.11764581667887727,-0.14622511175375305,-1.2429265730109642,-0.1775609390015663,0.11764582077423032,0.016806545824890044,2.2558127724326313,0.3222589674903759
